0.171 6.04033e-15 1.36941e-14 4.43453e-15 1.66333e-14 -1.11692e-14 -1.57278e-15 -1.33128e-15 9.83613e-17 6.83358e-16 1.27197e-15 
0.172 -2.1174e-15 -8.16649e-15 -2.91237e-15 -4.63149e-15 5.11238e-15 9.98238e-17 8.7008e-16 1.70076e-15 -8.88034e-17 1.88241e-16 
0.173 -4.09502e-15 -1.34847e-14 -2.70424e-15 -7.48459e-15 7.47959e-15 1.37772e-15 -2.13249e-15 3.00219e-15 2.21656e-15 7.91236e-16 
0.174 3.67378e-16 1.25755e-14 8.31125e-15 1.224e-14 -7.03335e-15 3.94608e-15 8.08493e-16 3.22179e-15 4.21967e-16 1.651e-15 
0.175 3.05166e-15 6.43706e-15 7.37487e-15 1.13112e-14 -4.96469e-15 2.42624e-15 8.70451e-16 1.98313e-15 1.68788e-15 1.85899e-15 
0.176 -5.88718e-15 -1.85251e-14 -1.84884e-15 -1.14695e-14 1.1446e-14 4.08036e-15 -4.65697e-16 4.45244e-15 6.07129e-16 1.54284e-15 
0.177 1.28739e-15 -2.37815e-17 2.26577e-15 2.9041e-15 1.7498e-15 3.41698e-15 4.02286e-16 4.3263e-15 1.37434e-15 -3.88072e-16 
0.178 5.4284e-15 1.63253e-14 8.26089e-15 1.81561e-14 -1.18026e-14 -3.87717e-16 -1.89784e-16 2.1945e-15 2.41581e-15 -2.12133e-16 
0.179 -5.174e-15 -9.58348e-15 -2.7339e-15 -6.31237e-15 5.21117e-15 8.89834e-16 4.70053e-16 1.72133e-15 5.20152e-16 9.91243e-16 
0.18 -5.72734e-15 -1.47686e-14 -5.9261e-15 -1.11303e-14 8.68873e-15 5.81812e-16 -1.91811e-15 -3.78709e-16 -1.65652e-16 8.35852e-16 
0.181 3.98749e-15 1.12013e-14 4.64199e-15 1.48746e-14 -9.50012e-15 -1.73873e-15 -1.54124e-15 -7.77425e-16 -1.26867e-15 -5.31234e-16 
0.182 2.03761e-15 7.14893e-15 1.22487e-15 8.56173e-15 -4.80388e-15 -1.20859e-15 9.70934e-18 -1.25253e-15 -7.26187e-16 -1.65884e-15 
0.183 -4.70458e-15 -1.37886e-14 -9.50185e-15 -1.33274e-14 9.6705e-15 -2.93789e-15 -3.47102e-15 -1.54275e-15 5.59544e-16 8.4952e-16 
0.184 -1.04115e-16 -2.8189e-15 -2.81422e-15 -2.91465e-15 -8.87903e-16 -2.85531e-15 -3.3296e-16 -2.62826e-15 6.28407e-16 8.05066e-16 
0.185 3.18283e-15 1.07939e-14 7.04408e-16 9.85354e-15 -7.81117e-15 -1.48829e-15 2.9616e-17 -1.99436e-15 -5.45851e-16 -1.0749e-15 
0.186 1.58217e-15 4.60855e-16 -1.7128e-15 3.27645e-15 -2.47818e-15 -1.45332e-15 -2.02765e-15 3.65319e-16 -4.475e-16 -1.24825e-15 
0.187 -3.4625e-15 -7.27513e-15 -3.92771e-15 -6.84474e-15 4.65598e-15 -4.53014e-16 -5.47291e-16 -1.058e-15 -2.40707e-15 -1.11769e-15 
0.188 -9.7416e-16 -6.79277e-17 -2.36173e-15 -1.71017e-15 1.23933e-16 -1.98827e-15 -1.82744e-16 -3.9554e-15 7.21376e-17 1.24485e-15 
0.189 1.75183e-15 3.27163e-15 -2.60125e-15 4.53196e-15 -3.60549e-15 -1.68768e-15 -1.37269e-15 -2.59222e-16 1.77084e-15 9.26835e-16 
0.19 9.00867e-16 -3.17592e-15 -4.13149e-15 -2.47792e-15 1.5245e-15 -2.48919e-15 5.14517e-16 -1.37038e-15 4.31371e-16 -3.47946e-16 
0.191 -1.11767e-16 -4.17293e-15 -2.99419e-15 -2.24951e-15 2.6889e-15 -1.34597e-15 -4.7074e-16 -3.00707e-15 -7.92628e-16 -2.10196e-15 
0.192 -3.92186e-16 2.40655e-15 -2.67574e-17 5.12427e-15 -3.22129e-15 -9.99288e-16 -5.42826e-16 -7.01387e-16 -9.21161e-16 2.19961e-16 
0.193 -1.42026e-15 1.50582e-15 -1.59292e-15 3.02994e-15 -4.09831e-15 -1.16849e-15 -1.74752e-16 -8.79078e-16 -5.35366e-16 -7.05632e-16 
0.194 -1.49866e-15 -3.8688e-15 -2.65492e-15 -3.14277e-15 8.37665e-17 -1.22555e-15 -1.62306e-15 -2.27859e-15 6.62136e-16 -2.69362e-15 
0.195 -3.75313e-15 -3.81695e-15 -3.15918e-15 -5.9725e-15 2.91209e-15 -1.71915e-15 -1.53458e-15 7.96315e-16 5.36202e-16 -1.76977e-15 
0.196 -5.90423e-16 -1.78957e-15 1.40056e-15 2.60687e-16 1.2875e-15 -6.4555e-16 -1.46023e-15 -1.53534e-16 -1.52896e-16 -2.37234e-15 
0.197 2.95007e-15 2.30751e-15 1.08684e-15 2.865e-15 -1.31575e-15 -1.85846e-15 4.83099e-16 -2.25648e-15 -3.95205e-18 -1.28369e-15 
0.198 -6.10897e-16 -9.97396e-16 2.02965e-15 -1.06134e-15 2.57354e-15 1.07174e-15 -2.72171e-15 -1.12269e-15 -2.10214e-16 -6.77602e-16 
0.199 -6.17229e-15 -5.39788e-15 -1.06524e-15 -4.13984e-15 4.23799e-15 3.00286e-15 -2.88368e-15 -1.54302e-15 -2.34911e-16 -5.08184e-16 
0.2 -2.34522e-15 -8.63651e-16 1.07984e-15 2.89981e-15 8.69218e-16 2.61617e-15 -1.27452e-15 -1.40304e-15 -1.85182e-15 -2.81812e-15 
0.201 2.5162e-15 6.07239e-15 6.63693e-15 8.32498e-15 -3.4293e-15 2.15351e-15 -1.13652e-15 2.64151e-16 -1.51212e-15 -3.66302e-15 
0.202 1.62269e-15 3.04798e-15 1.69875e-15 2.97114e-15 -2.46913e-16 1.46155e-15 -2.06406e-15 3.0027e-15 -2.2086e-16 -2.66092e-15 
0.203 3.87208e-16 -2.73729e-15 -2.88973e-16 1.34147e-15 1.89344e-15 1.46281e-15 -2.47646e-15 2.66111e-15 8.86051e-16 -3.49685e-15 
0.204 8.05533e-16 -1.86149e-15 2.13166e-16 -2.52061e-15 -8.49863e-16 -8.18328e-16 1.03123e-16 1.39445e-15 5.05026e-16 -3.70073e-15 
0.205 -1.1575e-15 -2.169e-16 -2.76287e-16 -8.81791e-16 3.8612e-16 -1.52893e-16 -1.28436e-15 1.41437e-15 1.29516e-16 -1.88237e-15 
0.206 -1.05432e-15 1.85105e-15 1.83465e-15 5.95886e-16 -2.75723e-15 1.47726e-15 -7.64813e-16 1.47615e-15 3.82334e-16 -1.24931e-15 
0.207 5.31091e-16 2.07421e-15 4.40579e-15 2.00051e-15 -9.16301e-16 1.4242e-16 -3.59952e-16 -1.96306e-15 -7.9356e-16 5.36836e-16 
0.208 -2.58034e-15 -3.10594e-15 -3.94178e-16 -2.86395e-15 3.50952e-15 2.15541e-15 -1.08928e-15 -2.88663e-15 -1.96554e-15 5.23289e-16 
0.209 -2.83605e-15 -3.87997e-15 -1.31428e-15 -1.87256e-15 1.73944e-15 1.78919e-16 -9.17308e-16 -2.65393e-15 1.35891e-15 6.09569e-16 
0.21 1.65678e-16 2.9897e-15 2.03278e-15 5.66145e-16 1.72349e-15 8.40043e-16 -1.62567e-15 -1.73113e-15 9.15044e-17 9.28772e-16 
0.211 1.62362e-15 4.06422e-15 1.69548e-15 2.31491e-15 1.2115e-16 -1.42712e-16 1.00349e-15 -2.04945e-15 -1.1929e-16 -6.17411e-16 
0.212 1.87769e-15 -3.4755e-15 -7.77276e-17 1.55748e-15 1.92289e-15 1.47744e-15 -4.23209e-16 1.07429e-15 -3.92715e-16 -6.84701e-16 
0.213 -5.26032e-16 -3.69888e-15 -1.85068e-15 -3.06062e-15 2.16851e-15 8.01149e-16 -6.14011e-16 4.20552e-15 -3.34297e-16 -1.2295e-15 
0.214 1.54952e-15 2.35993e-15 1.94156e-16 3.24596e-15 -3.18432e-15 4.37294e-16 5.83332e-16 4.05305e-15 -4.23587e-16 -1.76831e-15 
0.215 3.90848e-15 4.53047e-15 2.58497e-15 9.9539e-15 -5.38529e-15 1.0385e-15 7.85481e-16 3.10252e-15 -1.24192e-15 -3.31118e-15 
0.216 1.09462e-15 4.29746e-15 -4.66332e-16 6.66784e-15 -3.59051e-15 1.43072e-15 -5.9535e-16 4.8152e-15 -1.35731e-15 -6.37868e-16 
0.217 6.91746e-17 -2.26937e-15 4.41717e-17 -2.63521e-15 2.105e-16 8.57956e-16 -3.92806e-16 2.93616e-15 -8.38602e-17 -3.14917e-17 
0.218 -1.32083e-15 -4.93874e-15 -2.3556e-15 -5.75337e-16 3.50414e-15 9.18618e-16 9.3201e-16 6.36793e-16 4.38077e-16 -2.4576e-15 
0.219 3.81214e-15 5.521e-15 -2.08594e-16 8.35102e-15 -4.13881e-15 1.22473e-15 5.15459e-17 1.96633e-15 -1.30403e-15 -1.47037e-15 
0.22 6.58537e-15 8.788e-15 5.40844e-15 1.28325e-14 -2.98373e-15 6.68463e-16 1.91175e-16 -2.47462e-16 1.7244e-16 -2.61508e-16 
0.221 2.51452e-16 -5.85181e-16 1.95414e-16 -1.00581e-15 1.81834e-15 2.07509e-15 -9.66931e-16 -4.49527e-16 -2.11501e-15 1.03045e-15 
0.222 -9.02321e-16 -9.42753e-15 -2.85401e-15 -3.96023e-15 6.06963e-15 3.52969e-16 8.88088e-16 -3.42373e-15 1.58389e-15 3.05103e-16 
0.223 -1.96124e-15 9.17528e-16 -2.17256e-15 1.51856e-15 6.1621e-16 2.3228e-15 -2.54488e-15 1.24941e-15 -1.24274e-15 1.7203e-16 
0.224 1.75777e-16 9.55921e-15 2.00543e-15 1.02048e-14 -5.50631e-15 4.27304e-16 3.87238e-16 -9.52472e-16 3.39736e-16 -7.44527e-16 
0.225 -2.89463e-16 4.54785e-15 3.47259e-15 4.60472e-15 -5.03373e-15 1.04014e-15 4.50356e-16 -1.3051e-15 -7.09342e-16 2.70447e-16 
0.226 -1.05574e-15 -6.35156e-15 -1.66577e-15 -5.85129e-15 5.3587e-15 3.65188e-16 -1.34551e-16 -2.99425e-16 -5.39904e-16 1.01719e-15 
0.227 -1.00823e-16 -8.12751e-15 -1.38529e-15 -7.77085e-15 3.61775e-15 -4.46641e-16 1.69114e-15 2.5262e-15 -3.85289e-16 5.05332e-16 
0.228 3.57829e-15 2.15477e-15 6.93171e-16 6.56587e-15 -3.73355e-15 2.26467e-16 2.57107e-16 9.48741e-16 2.63425e-16 -1.53975e-15 
0.229 8.75145e-16 1.01865e-14 1.97782e-15 7.59201e-15 -7.1139e-15 -2.03061e-15 1.2973e-15 9.81439e-16 1.44452e-15 -1.8279e-15 
0.23 2.5875e-15 8.54049e-16 1.44117e-15 -2.51447e-15 -2.53391e-16 -2.20718e-15 -4.84586e-16 1.14869e-15 7.38616e-16 1.9386e-16 
0.231 -3.19638e-15 -1.26154e-14 -5.82937e-15 -1.0956e-14 9.57804e-15 -6.69785e-17 -4.93374e-16 1.61916e-15 7.41348e-16 1.5544e-17 
0.232 -7.82004e-16 -5.36483e-15 -4.8115e-15 -7.00395e-15 3.14797e-15 -1.37405e-15 -1.10275e-16 -2.71436e-16 7.57074e-16 -9.10838e-16 
0.233 2.09012e-15 1.02819e-14 6.0547e-15 1.00383e-14 -8.19817e-15 -1.34021e-15 6.70794e-16 -1.69128e-16 7.42521e-16 1.48512e-16 
0.234 1.985e-16 8.93539e-15 1.74656e-15 7.00779e-15 -7.41926e-15 -1.13921e-16 1.5759e-16 2.92043e-15 -9.95119e-17 -2.05836e-15 
0.235 -1.70974e-15 -8.77946e-15 -3.54331e-15 -5.01732e-15 3.57075e-15 9.27552e-16 -9.30277e-16 2.8675e-16 -4.73107e-16 -5.47095e-16 
0.236 -1.81127e-15 -9.38029e-15 -7.00014e-16 -7.78483e-15 5.58673e-15 -4.42772e-16 1.06312e-15 -9.93347e-16 -7.35909e-16 6.71875e-16 
0.237 3.31488e-16 3.68683e-15 4.69387e-15 1.54046e-15 -4.28358e-15 1.21982e-15 1.88525e-15 1.02471e-15 -2.19388e-15 1.08454e-15 
0.238 2.62601e-15 9.6379e-15 2.65955e-15 9.83298e-15 -6.5016e-15 -8.5908e-16 2.99819e-16 -4.14112e-16 5.48422e-16 3.4277e-16 
0.239 -1.18435e-15 -9.19966e-16 -1.97152e-15 8.57923e-16 5.6769e-16 5.97588e-16 -7.20941e-16 -1.48618e-16 -9.20264e-17 -1.614e-15 
0.24 -2.48435e-15 -4.62752e-15 -4.71662e-15 -6.81079e-15 4.58352e-15 2.95608e-16 -3.23585e-17 8.15839e-16 -6.41487e-16 -2.22359e-15 
0.241 -3.71303e-16 -4.36697e-15 -8.73852e-16 -4.2649e-15 2.36613e-15 -1.63372e-15 2.11767e-16 2.29578e-16 1.32349e-15 1.90277e-15 
0.242 2.88898e-15 2.54722e-15 1.44119e-15 1.96365e-15 -1.21723e-15 -4.28838e-16 -6.50046e-16 -1.56535e-15 1.20877e-15 1.20577e-15 
0.243 4.88331e-16 6.53489e-15 1.70115e-15 5.90299e-15 -2.38557e-15 9.12497e-16 5.64903e-16 2.11994e-17 -4.20331e-17 -3.86219e-17 
0.244 2.4551e-15 3.49599e-15 2.07133e-15 3.53291e-15 -1.29175e-15 -3.00888e-16 -2.30603e-16 8.95166e-16 1.24758e-16 7.62882e-17 
0.245 -1.83424e-15 -4.59824e-15 -3.16318e-15 -6.10344e-15 3.70356e-15 -1.36435e-15 -1.30651e-15 -6.86478e-16 1.71096e-15 -2.08094e-15 
0.246 -3.90626e-15 -6.36072e-15 -4.00591e-15 -6.13832e-15 3.94593e-15 1.99619e-16 6.09493e-19 4.34726e-16 9.06396e-16 -6.76135e-16 
0.247 1.14795e-15 3.4324e-15 1.78005e-15 3.35219e-15 -2.499e-15 3.47936e-16 7.23763e-16 -6.17694e-16 -8.19106e-17 1.39428e-15 
0.248 2.58509e-15 7.26421e-15 3.85366e-15 6.13483e-15 -3.78952e-15 9.83412e-17 6.08979e-16 -4.15827e-16 -1.26654e-15 1.04485e-15 
0.249 -8.31144e-17 -2.49863e-15 -1.97526e-16 -1.71756e-15 2.29044e-15 1.33036e-16 -2.61811e-16 -1.62087e-15 -5.2188e-16 -3.83044e-16 
0.25 -1.91364e-15 -8.32701e-15 -7.20538e-16 -7.9286e-15 3.54601e-15 1.02072e-15 1.34738e-15 -5.2513e-16 -1.51918e-15 -1.92692e-16 
0.251 -1.66875e-15 -2.21847e-16 -1.32887e-16 3.03104e-16 -5.18848e-17 4.21274e-16 -3.29361e-16 1.65827e-15 -2.04442e-16 -1.02995e-15 
0.252 4.98982e-15 9.98146e-15 4.75035e-15 1.20243e-14 -7.96793e-15 -3.84174e-16 -1.39587e-15 6.97708e-16 -1.12309e-15 -3.76773e-16 
0.253 5.43864e-15 4.35474e-15 3.8647e-15 8.51925e-15 -4.53169e-15 5.17095e-17 1.81083e-15 -2.01233e-15 -3.81011e-16 -2.07665e-16 
0.254 -3.50776e-15 -7.81637e-15 -2.79522e-15 -7.03032e-15 4.68264e-15 1.34071e-15 1.32169e-15 1.82196e-16 -1.43582e-15 4.81414e-16 
0.255 -4.17474e-15 -8.09802e-15 -2.929e-15 -9.77098e-15 6.10966e-15 5.72843e-17 -2.41492e-15 5.60941e-16 2.77523e-16 1.38988e-15 
0.256 1.57953e-16 1.29967e-15 1.38781e-15 3.48527e-16 -3.54032e-16 -1.18068e-15 -1.37503e-15 -4.44948e-16 1.78862e-15 3.56336e-16 
0.257 -9.79498e-16 1.22323e-14 7.63992e-16 8.01728e-15 -7.15105e-15 6.07868e-16 1.48243e-15 2.19127e-16 -1.15729e-15 -1.58006e-15 
0.258 -1.42772e-15 7.32307e-15 1.50627e-15 7.03162e-15 -3.96538e-15 1.2415e-15 -6.12587e-16 -1.83521e-15 8.50387e-16 -1.68841e-15 
0.259 -3.77608e-15 -2.99897e-15 -2.14993e-15 -5.61051e-15 1.76636e-15 -1.40185e-15 -1.17605e-15 -4.82893e-16 2.74395e-15 1.75645e-15 
0.26 -8.32324e-15 -1.21804e-14 -7.32278e-15 -1.50059e-14 9.41888e-15 2.49189e-16 -3.087e-15 8.53661e-16 1.32721e-15 1.16491e-15 
0.261 -3.67028e-15 -8.08598e-15 -4.23831e-15 -1.02476e-14 5.70546e-15 1.11102e-15 1.08417e-15 -4.65935e-16 -2.67913e-16 -4.23655e-16 
0.262 3.75915e-15 4.7441e-15 3.55322e-15 7.25552e-15 -5.04347e-15 -1.22245e-15 6.70915e-16 -2.10568e-15 8.76977e-16 -3.90399e-16 
0.263 5.98538e-15 1.72951e-14 4.21243e-15 1.80238e-14 -1.06878e-14 -9.86934e-16 -1.11673e-15 2.90307e-16 -2.61713e-17 8.2081e-16 
0.264 1.82705e-15 6.47281e-15 4.27628e-15 7.54454e-15 -3.94904e-15 9.31774e-16 -3.2054e-16 1.84041e-15 -8.7799e-16 8.66353e-16 
0.265 -7.95133e-19 -1.11037e-14 -2.42109e-15 -8.69618e-15 7.6962e-15 -1.11534e-16 2.63433e-16 -1.02655e-15 -9.8001e-16 -5.75024e-16 
0.266 -5.2382e-16 -1.7634e-14 -6.03659e-15 -1.24383e-14 1.07603e-14 7.90769e-16 -1.01546e-15 -6.225e-17 -1.67637e-15 -1.09676e-15 
0.267 2.38858e-15 -3.08717e-15 -8.53609e-16 6.39426e-16 2.5792e-15 -3.03492e-17 -1.98222e-16 1.93478e-15 -1.30488e-15 -2.58732e-15 
0.268 8.36615e-15 1.83435e-14 8.726e-15 1.83068e-14 -1.09e-14 4.21282e-16 8.93849e-16 2.13944e-15 -7.61095e-16 -1.89656e-16 
0.269 6.343e-15 1.82236e-14 8.33e-15 1.85907e-14 -1.21226e-14 -1.31691e-16 6.82699e-16 5.71168e-16 -9.51283e-16 -2.75095e-16 
0.27 2.16963e-15 4.0635e-15 4.01498e-16 3.90248e-15 -2.59029e-15 -2.49601e-16 1.36502e-15 -7.95572e-16 -3.47167e-16 -1.0411e-15 
0.271 -2.54003e-15 -1.68595e-14 -5.20623e-15 -1.36765e-14 8.98655e-15 -9.74493e-16 -6.64115e-16 -1.37738e-15 -9.30533e-16 8.75796e-16 
0.272 -7.04924e-15 -1.90729e-14 -8.37445e-15 -2.00805e-14 1.32004e-14 1.53085e-16 -1.11892e-15 -1.92706e-16 1.5773e-16 1.14741e-15 
0.273 -4.6274e-15 -5.88716e-15 -5.81328e-15 -9.72997e-15 4.6148e-15 -6.8703e-16 -1.0126e-15 -9.52071e-16 1.57735e-15 7.21401e-16 
0.274 1.52927e-15 8.14886e-15 1.62776e-15 1.06611e-14 -7.38259e-15 1.08705e-15 -8.95733e-16 -5.61773e-16 1.80437e-15 3.26648e-16 
0.275 5.63374e-15 1.73375e-14 4.84562e-15 1.54015e-14 -1.51291e-14 -2.22489e-15 8.29378e-16 -1.00616e-15 1.48422e-15 8.63106e-16 
0.276 1.46199e-15 4.94084e-15 8.74349e-16 4.31824e-15 -1.6463e-15 8.36412e-16 3.789e-16 -7.24295e-16 -2.13169e-16 -1.19207e-15 
0.277 -3.62765e-15 -1.12562e-14 -3.71628e-15 -1.19456e-14 8.55489e-15 -5.09692e-16 -9.7196e-16 1.815e-17 -4.97974e-16 1.77284e-15 
0.278 -5.94985e-15 -1.79451e-14 -7.61241e-15 -1.48511e-14 1.35701e-14 1.75686e-16 -1.13489e-15 4.72539e-17 -4.15364e-16 4.03846e-16 
0.279 -2.63651e-15 -7.89092e-15 1.04303e-15 -7.92486e-15 3.61253e-15 -5.66392e-16 6.00174e-16 3.51852e-16 -1.3263e-15 -3.38028e-16 
0.28 5.10123e-15 1.37716e-14 6.00702e-15 1.22159e-14 -4.71866e-15 6.9675e-16 6.61002e-16 1.56603e-16 -1.53611e-15 -2.09739e-15 
0.281 7.05683e-15 2.25011e-14 1.02316e-14 2.23419e-14 -1.2179e-14 -2.59084e-16 -2.83992e-17 1.09186e-15 -1.43956e-15 -2.24709e-15 
0.282 6.00769e-15 1.43466e-14 5.43923e-15 1.62452e-14 -8.99022e-15 2.58035e-16 7.18741e-16 2.48497e-15 -7.36497e-16 -1.23873e-15 
0.283 6.27758e-16 -3.56091e-15 -3.48642e-16 1.71917e-16 2.67839e-15 1.26948e-15 -1.22966e-15 1.16761e-15 -1.33361e-15 -3.34628e-15 
0.284 -1.57533e-15 -1.26748e-14 -2.90694e-15 -1.09699e-14 9.70421e-15 -3.16254e-17 1.50288e-16 2.4076e-16 -2.26012e-16 8.44609e-16 
0.285 -3.31591e-15 -1.15214e-14 -4.56797e-15 -1.2985e-14 9.48188e-15 8.62018e-16 2.44361e-16 -9.78046e-16 -1.09627e-15 -7.89666e-16 
0.286 -2.38665e-16 -1.06599e-15 1.13991e-15 4.33026e-16 2.46896e-15 9.15138e-17 -1.64579e-15 5.93559e-16 -8.04695e-16 1.61795e-15 
0.287 2.82985e-15 7.39405e-15 3.5935e-15 1.06362e-14 -5.44667e-15 7.30882e-16 -1.07549e-16 6.00822e-16 -1.69853e-15 -5.27429e-16 
0.288 5.7117e-15 1.10119e-14 5.26343e-15 1.35497e-14 -6.74844e-15 -7.1562e-16 8.64159e-16 -3.73801e-17 -5.7016e-16 -6.26168e-16 
0.289 3.92675e-15 1.04959e-14 3.35918e-15 6.86588e-15 -5.63228e-15 1.89581e-16 1.97359e-15 -2.90287e-16 -6.07293e-16 -6.70276e-16 
0.29 -7.45254e-16 1.18797e-15 1.5383e-15 1.96414e-15 7.53268e-16 2.2556e-16 -8.98703e-16 1.08794e-15 -8.9859e-16 -3.00002e-16 
0.291 6.74739e-16 -5.8324e-15 5.80043e-16 -4.5176e-15 2.89101e-15 -1.34598e-15 2.32402e-16 -2.4818e-18 1.18743e-15 1.25933e-15 
0.292 -3.61067e-15 -8.09624e-15 -5.04265e-15 -8.37089e-15 6.4077e-15 4.69444e-16 -8.22204e-16 1.31486e-15 -1.03747e-15 -9.78163e-16 
0.293 -1.65737e-15 -8.21367e-15 -2.29942e-15 -6.35322e-15 5.80873e-15 1.14845e-15 5.02387e-16 -6.00497e-16 -6.06642e-16 -7.55123e-17 
0.294 8.98972e-16 9.23557e-16 7.33163e-16 2.43192e-15 2.18642e-16 -2.43031e-16 -3.23086e-16 -2.4287e-16 -9.25863e-16 -2.76693e-15 
0.295 2.31828e-15 8.02568e-15 1.41452e-15 9.30088e-15 -7.3231e-15 -6.69798e-16 1.24701e-15 2.93655e-16 8.82395e-16 -1.73043e-15 
0.296 1.00362e-15 1.069e-14 3.92432e-15 1.14525e-14 -6.79218e-15 -7.689e-16 -1.92261e-15 2.69853e-15 2.04352e-16 -8.97503e-16 
0.297 1.71214e-15 6.68801e-15 -3.27738e-16 4.92726e-15 -2.84753e-15 2.62366e-16 -1.84184e-16 -1.03193e-16 5.08588e-16 -1.79845e-15 
0.298 -2.818e-16 -1.9051e-15 1.40213e-15 -4.29721e-15 1.01396e-15 -7.42248e-16 9.50107e-16 -2.91973e-16 -2.19432e-16 -1.11676e-16 
0.299 -1.54497e-15 -7.07015e-15 -1.43389e-15 -6.43288e-15 3.85931e-15 6.97428e-16 1.77687e-16 -4.58066e-16 -4.43374e-16 6.1341e-16 
0.3 -1.59027e-15 -5.68662e-15 -1.90823e-15 -4.67221e-15 4.74516e-15 3.47861e-17 -7.06692e-16 -8.77454e-16 -4.49836e-16 2.35772e-15 
0.301 -1.7565e-15 -4.51211e-15 2.67369e-15 -4.39796e-15 2.94521e-15 -1.90905e-17 -1.82061e-16 -1.63422e-16 -1.24125e-15 3.26551e-15 
0.302 1.42264e-15 8.55995e-16 9.98957e-16 -1.29443e-16 7.24807e-16 1.09518e-15 8.0256e-16 -2.01606e-15 -1.47734e-17 1.8778e-15 
0.303 2.07141e-15 4.7432e-15 2.05089e-15 3.5074e-15 -1.88403e-15 6.66811e-17 -2.09083e-16 -6.89464e-17 -8.5903e-16 1.4194e-15 
0.304 1.40594e-15 2.36807e-15 1.67377e-15 3.34428e-15 -3.33453e-15 -2.91096e-16 4.07372e-17 -8.91913e-16 9.80264e-16 4.69731e-16 
0.305 1.09687e-15 2.21315e-15 -1.43094e-15 6.99451e-16 -1.4539e-15 -1.22991e-15 -3.08875e-16 7.81328e-16 6.69716e-16 -2.87797e-16 
0.306 -2.59334e-15 -2.33656e-15 -4.9277e-16 -3.11212e-15 1.99835e-16 -1.12143e-15 -7.84493e-16 3.8492e-16 9.83198e-16 -2.66665e-16 
0.307 -3.08094e-15 -2.73669e-15 -3.39541e-15 -1.81387e-15 2.10854e-15 1.50685e-15 -6.29887e-16 8.21749e-16 1.11354e-16 -1.97617e-15 
0.308 9.61356e-16 7.9674e-16 -2.98305e-15 1.70548e-15 -5.88627e-16 5.02805e-16 -1.11781e-16 7.55079e-16 5.62326e-16 -1.98472e-15 
0.309 3.40782e-17 8.68707e-16 3.27257e-16 4.34114e-15 -1.9659e-15 6.06943e-16 -8.12215e-16 -8.32797e-16 1.44155e-15 -6.33312e-16 
0.31 -1.38402e-15 2.35355e-15 5.84793e-16 1.171e-15 -9.00275e-16 1.35359e-15 -8.55018e-16 5.79661e-16 -1.04205e-15 -3.96866e-16 
0.311 -7.44351e-16 -2.91373e-15 -1.41853e-16 -5.29086e-15 2.81028e-15 -6.66042e-17 -2.39157e-16 -1.27141e-15 9.89552e-16 7.52994e-16 
0.312 -2.56755e-15 -8.45817e-15 -3.3272e-15 -7.51525e-15 7.05668e-15 3.214e-16 -1.13237e-15 7.87959e-16 -1.36548e-16 3.58083e-16 
0.313 -5.73518e-16 -7.78631e-15 -4.15411e-15 -7.46438e-15 3.74224e-15 -1.01397e-15 -1.96353e-16 -4.68313e-16 7.90272e-17 8.34601e-16 
0.314 1.14209e-15 -3.51121e-15 5.34506e-16 -1.63573e-15 1.09335e-15 -9.53147e-16 -2.64766e-16 -5.62326e-16 1.01207e-16 -3.56337e-16 
0.315 1.87292e-15 6.52668e-15 3.09717e-15 6.34344e-15 -3.84297e-15 4.55542e-16 8.86009e-16 6.3361e-16 -1.30121e-15 -9.17632e-16 
0.316 3.37077e-15 1.41759e-14 4.28681e-15 1.1582e-14 -9.46845e-15 -7.93664e-16 1.56705e-15 -1.10156e-15 1.32974e-16 6.4542e-16 
0.317 2.89891e-15 1.30987e-14 5.27578e-15 1.20244e-14 -6.71517e-15 3.72594e-16 -4.10376e-16 5.26881e-16 4.53092e-16 -6.5839e-16 
0.318 1.06934e-15 5.71398e-15 2.89455e-15 4.86442e-15 -4.04899e-15 7.74117e-16 1.47401e-16 -9.69035e-16 9.18994e-16 -4.20395e-16 
0.319 -2.20648e-15 -2.81979e-15 -5.95971e-16 -2.48145e-15 4.76258e-16 6.7576e-16 -1.18184e-16 9.16114e-16 -7.62792e-16 1.003e-15 
0.32 -3.25232e-15 -1.00136e-14 -4.0107e-15 -7.72926e-15 7.60271e-15 8.38684e-16 4.37975e-16 2.28276e-16 -6.00687e-16 -4.10393e-16 
0.321 -2.80397e-15 -1.17494e-14 -4.26072e-15 -1.15328e-14 7.48627e-15 -2.68722e-16 7.89696e-16 -9.19066e-16 -3.22641e-16 3.54858e-17 
0.322 -2.00165e-15 -9.49602e-15 -2.19339e-15 -9.29016e-15 6.83937e-15 1.71832e-16 -1.06038e-15 -4.37961e-16 -1.09997e-15 5.69318e-17 
0.323 3.3467e-16 -3.10428e-15 -6.21578e-16 -3.98908e-15 3.46343e-15 -8.73403e-16 -1.43344e-15 -6.87027e-16 4.15512e-16 5.8454e-16 
0.324 7.7847e-16 2.78471e-15 3.64772e-16 1.18059e-15 -2.37331e-15 -1.53433e-15 1.36807e-16 7.06022e-16 3.61563e-16 1.38494e-15 
0.325 1.32338e-15 8.98792e-15 4.15568e-15 7.41907e-15 -4.77344e-15 1.39411e-15 -9.81366e-16 8.2687e-16 -2.76306e-16 2.6374e-16 
