0.409182 3.953e-167 -3.31893e-164 1.21275e-161 -7.32126e-159 2.49002e-156 -1.4057e-153 4.51382e-151 -2.40244e-148 7.32514e-146 -3.69223e-143 1.07225e-140 -5.13007e-138 1.42104e-135 -6.45951e-133 1.70753e-130 -7.3751e-128 1.86021e-125 -7.63083e-123 1.8355e-120 -7.14536e-118 1.6377e-115 -6.04373e-113 1.31856e-110 -4.60708e-108 9.55633e-106 -3.15688e-103 6.21759e-101 -1.9389e-98 3.62071e-96 -1.06405e-93 1.88102e-91 -5.20006e-89 8.68762e-87 -2.2548e-84 3.5536e-82 -8.64078e-80 1.28211e-77 -2.91404e-75 4.0621e-73 -8.60872e-71 1.12478e-68 -2.21673e-66 2.7078e-64 -4.94826e-62 5.63544e-60 -9.51861e-58 1.00761e-55 -1.56758e-53 1.53718e-51 -2.19418e-49 1.98569e-47 -2.58941e-45 2.15353e-43 -2.55324e-41 1.94214e-39 -2.08213e-37 1.44069e-35 -1.388e-33 8.68158e-32 -7.46278e-30 4.18871e-28 -3.1859e-26 1.5908e-24 -1.06e-22 4.65969e-21 -2.68768e-19 1.02688e-17 -5.05147e-16 1.65049e-14 -6.79471e-13 1.85882e-11 -6.24566e-10 1.38999e-08 -3.68109e-07 6.39242e-06 -0.000126628 0.00160617 -0.021793 0.178779 -1.384 5.39845 -12.1664 -5.45974 -1.44478 -0.205846 -0.0273006 -0.00241412 -0.000218158 -1.43741e-05 -9.99576e-07 -5.36052e-08 -3.06491e-09 -1.41027e-10 -6.91343e-12 -2.82787e-13 -1.22367e-14 -4.56527e-16 -1.78163e-17 
0.414172 1.48461e-169 -1.26832e-166 4.71244e-164 -2.89294e-161 1.00067e-158 -5.74608e-156 1.87709e-153 -1.01654e-150 3.15423e-148 -1.61828e-145 4.78439e-143 -2.33084e-140 6.57568e-138 -3.04489e-135 8.20118e-133 -3.61001e-130 9.28196e-128 -3.88233e-125 9.52415e-123 -3.78236e-120 8.84616e-118 -3.33217e-115 7.42246e-113 -2.64867e-110 5.6128e-108 -1.89483e-105 3.81505e-103 -1.21659e-100 2.32406e-98 -6.98934e-96 1.26489e-93 -3.58112e-91 6.12969e-89 -1.63064e-86 2.63522e-84 -6.57353e-82 1.00109e-79 -2.33648e-77 3.34624e-75 -7.28987e-73 9.79642e-71 -1.98695e-68 2.49938e-66 -4.70643e-64 5.52694e-62 -9.63294e-60 1.05301e-57 -1.69306e-55 1.71725e-53 -2.53766e-51 2.37976e-49 -3.21899e-47 2.7799e-45 -3.42627e-43 2.71263e-41 -3.03084e-39 2.18866e-37 -2.20397e-35 1.44322e-33 -1.30111e-31 7.67382e-30 -6.14598e-28 3.23892e-26 -2.2836e-24 1.06517e-22 -6.5395e-21 2.66879e-19 -1.40786e-17 4.95511e-16 -2.2088e-14 6.58224e-13 -2.42618e-11 5.97322e-10 -1.76786e-08 3.47442e-07 -7.9149e-06 0.000117908 -0.00193403 0.0200093 -0.209103 1.25207 -6.12153 10.8081 6.14146 1.32892 0.235335 0.0259555 0.00280407 0.000214568 1.69673e-05 1.01824e-06 6.43318e-08 3.23779e-09 1.72157e-10 7.58421e-12 3.51337e-13 1.396e-14 5.77612e-16 
0.419162 5.53018e-172 -4.80661e-169 1.81567e-166 -1.1333e-163 3.98627e-161 -2.32797e-158 7.73541e-156 -4.26172e-153 1.34552e-150 -7.02528e-148 2.11413e-145 -1.04857e-142 3.01225e-140 -1.42063e-137 3.89793e-135 -1.74829e-132 4.58135e-130 -1.95342e-127 4.88638e-125 -1.9792e-122 4.7224e-120 -1.81523e-117 4.12733e-115 -1.5038e-112 3.25471e-110 -1.12255e-107 2.3098e-105 -7.53012e-103 1.47106e-100 -4.52586e-98 8.38212e-96 -2.42952e-93 4.25903e-91 -1.16085e-88 1.92293e-86 -4.91883e-84 7.68514e-82 -1.84103e-79 2.70764e-77 -6.06056e-75 8.37247e-73 -1.74666e-70 2.26125e-68 -4.38498e-66 5.30644e-64 -9.53707e-62 1.07582e-59 -1.78629e-57 1.87256e-55 -2.86233e-53 2.77903e-51 -3.89548e-49 3.48969e-47 -4.46642e-45 3.67622e-43 -4.2754e-41 3.2178e-39 -3.38191e-37 2.31482e-35 -2.18494e-33 1.35157e-31 -1.13752e-29 6.31273e-28 -4.69772e-26 2.31866e-24 -1.51055e-22 6.56195e-21 -3.69768e-19 1.39571e-17 -6.7023e-16 2.16278e-14 -8.68434e-13 2.34563e-11 -7.68034e-10 1.68701e-08 -4.34967e-07 7.45223e-06 -0.000143576 0.00179593 -0.0236726 0.191391 -1.43713 5.51574 -11.9847 -5.57945 -1.50118 -0.221095 -0.0297922 -0.00272532 -0.000250274 -1.70783e-05 -1.20738e-06 -6.71438e-08 -3.90474e-09 -1.86567e-10 -9.30764e-12 -3.95896e-13 -1.74446e-14 
0.424152 2.0435e-174 -1.80674e-171 6.9377e-169 -4.40233e-166 1.57439e-163 -9.34947e-161 3.15952e-158 -1.77059e-155 5.68713e-153 -3.0214e-150 9.25336e-148 -4.67162e-145 1.36632e-142 -6.56174e-140 1.83376e-137 -8.3789e-135 2.23731e-132 -9.7228e-130 2.4794e-127 -1.02405e-124 2.49216e-122 -9.77325e-120 2.26772e-117 -8.43418e-115 1.8639e-112 -6.566e-110 1.38035e-107 -4.59909e-105 9.18543e-103 -2.89011e-100 5.476e-98 -1.62437e-95 2.91537e-93 -8.13849e-91 1.38132e-88 -3.62193e-86 5.80316e-84 -1.42629e-81 2.15316e-79 -4.94939e-77 7.02538e-75 -1.50673e-72 2.00646e-70 -4.00464e-68 4.99089e-66 -9.24382e-64 1.07531e-61 -1.84252e-59 1.99477e-57 -3.15151e-55 3.16518e-53 -4.59366e-51 4.26469e-49 -5.66237e-47 4.83996e-45 -5.8521e-43 4.58478e-41 -5.02238e-39 3.58808e-37 -3.54027e-35 2.29296e-33 -2.02415e-31 1.18049e-29 -9.25141e-28 4.81982e-26 -3.32279e-24 1.53179e-22 -9.18858e-21 3.70503e-19 -1.90817e-17 6.6337e-16 -2.88455e-14 8.48794e-13 -3.04921e-11 7.4103e-10 -2.13554e-08 4.14138e-07 -9.17712e-06 0.000134843 -0.00214917 0.0219197 -0.222288 1.31094 -6.20499 10.7305 6.2241 1.39331 0.25074 0.0286097 0.00314082 0.00024889 2.00067e-05 1.24491e-06 7.99901e-08 4.17987e-09 2.26149e-10 1.03585e-11 4.88569e-13 
0.429142 7.49178e-177 -6.73709e-174 2.62939e-171 -1.69598e-168 6.16591e-166 -3.72286e-163 1.27931e-160 -7.29132e-158 2.38222e-155 -1.28757e-152 4.0125e-150 -2.06165e-147 6.13783e-145 -3.00112e-142 8.54078e-140 -3.97488e-137 1.08129e-134 -4.7883e-132 1.24455e-129 -5.24042e-127 1.30049e-124 -5.20197e-122 1.23148e-119 -4.67423e-117 1.05448e-114 -3.79306e-112 8.1448e-110 -2.77267e-107 5.65977e-105 -1.82066e-102 3.52809e-100 -1.07072e-97 1.96677e-95 -5.62135e-93 9.77229e-91 -2.62556e-88 4.31231e-86 -1.08694e-83 1.68356e-81 -3.97246e-79 5.79096e-77 -1.27618e-74 1.74718e-72 -3.58712e-70 4.60142e-68 -8.77738e-66 1.05227e-63 -1.85945e-61 2.07756e-59 -3.38996e-57 3.51914e-55 -5.28353e-53 5.07886e-51 -6.98878e-49 6.19732e-47 -7.7821e-45 6.33899e-43 -7.22864e-41 5.38297e-39 -5.54389e-37 3.75362e-35 -3.4696e-33 2.12252e-31 -1.74816e-29 9.59185e-28 -6.98028e-26 3.40539e-24 -2.16789e-22 9.30593e-21 -5.12021e-19 1.90919e-17 -8.94435e-16 2.85035e-14 -1.11561e-12 2.97477e-11 -9.48559e-10 2.0562e-08 -5.15782e-07 8.71743e-06 -0.000163224 0.00201318 -0.0257583 0.205208 -1.49326 5.63766 -11.7941 -5.70387 -1.56081 -0.237872 -0.0325729 -0.00308564 -0.000288026 -2.03771e-05 -1.46493e-06 -8.45725e-08 -5.00399e-09 -2.48552e-10 -1.26234e-11 
0.434132 2.72546e-179 -2.49249e-176 9.88612e-174 -6.48086e-171 2.39496e-168 -1.47002e-165 5.13602e-163 -2.97662e-160 9.89091e-158 -5.43795e-155 1.7241e-152 -9.01414e-150 2.73129e-147 -1.35945e-144 3.93906e-142 -1.86691e-139 5.17292e-137 -2.33382e-134 6.18142e-132 -2.65297e-129 6.71225e-127 -2.73799e-124 6.61157e-122 -2.56043e-119 5.89501e-117 -2.16472e-114 4.74659e-112 -1.65051e-109 3.44247e-107 -1.13185e-104 2.2425e-102 -6.96061e-100 1.30815e-97 -3.82678e-95 6.8115e-93 -1.87452e-90 3.15485e-88 -8.15185e-86 1.29494e-83 -3.13511e-81 4.69158e-79 -1.06187e-76 1.49387e-74 -3.15334e-72 4.16114e-70 -8.17026e-68 1.00883e-65 -1.83729e-63 2.1171e-61 -3.56528e-59 3.82271e-57 -5.93257e-55 5.89975e-53 -8.40627e-51 7.72594e-49 -1.00653e-46 8.51518e-45 -1.00965e-42 7.82713e-41 -8.40292e-39 5.93893e-37 -5.73899e-35 3.67633e-33 -3.17628e-31 1.83168e-29 -1.40392e-27 7.23035e-26 -4.87141e-24 2.21933e-22 -1.30003e-20 5.17899e-19 -2.60251e-17 8.93607e-16 -3.78804e-14 1.10056e-12 -3.85074e-11 9.23665e-10 -2.59006e-08 4.95571e-07 -1.06743e-05 0.000154678 -0.00239358 0.0240626 -0.236592 1.37398 -6.28958 10.6464 6.30774 1.46237 0.267503 0.0316091 0.00352709 0.000289753 2.36826e-05 1.52965e-06 9.99861e-08 5.43084e-09 2.99086e-10 
0.439122 9.84015e-182 -9.15055e-179 3.68803e-176 -2.4569e-173 9.22754e-171 -5.757e-168 2.04477e-165 -1.2049e-162 4.07133e-160 -2.27656e-157 7.34216e-155 -3.90553e-152 1.2042e-149 -6.10026e-147 1.79936e-144 -8.68312e-142 2.45023e-139 -1.12603e-136 3.03862e-134 -1.329e-131 3.42742e-129 -1.42541e-126 3.5102e-124 -1.38665e-121 3.25748e-119 -1.22084e-116 2.73288e-114 -9.70431e-112 2.06753e-109 -6.94609e-107 1.40667e-104 -4.46432e-102 8.58149e-100 -2.56855e-97 4.67955e-95 -1.31863e-92 2.27327e-90 -6.01932e-88 9.80259e-86 -2.43408e-83 3.73758e-81 -8.68441e-79 1.25485e-76 -2.72197e-74 3.69313e-72 -7.45991e-70 9.48171e-68 -1.77863e-65 2.11239e-63 -3.66895e-61 4.06023e-59 -6.50848e-57 6.69075e-55 -9.86313e-53 9.38685e-51 -1.26754e-48 1.11258e-46 -1.37018e-44 1.10451e-42 -1.2345e-40 9.09549e-39 -9.17528e-37 6.14499e-35 -5.55976e-33 3.36345e-31 -2.70964e-29 1.46986e-27 -1.04549e-25 5.04124e-24 -3.13431e-22 1.32942e-20 -7.13782e-19 2.62903e-17 -1.20087e-15 3.77896e-14 -1.44076e-12 3.79238e-11 -1.17682e-09 2.51727e-08 -6.13861e-07 1.02337e-05 -0.000186074 0.00226264 -0.0280775 0.220375 -1.55262 5.76439 -11.5939 -5.83318 -1.62391 -0.256365 -0.0356838 -0.00350423 -0.000332568 -2.44201e-05 -1.78574e-06 -1.07147e-07 -6.45216e-09 
0.444112 3.52644e-184 -3.33411e-181 1.3653e-178 -9.24172e-176 3.5272e-173 -2.23651e-170 8.07432e-168 -4.8368e-165 1.66172e-162 -9.44894e-160 3.09943e-157 -1.67713e-154 5.26125e-152 -2.71222e-149 8.14261e-147 -4.00014e-144 1.14934e-141 -5.37926e-139 1.47868e-136 -6.5894e-134 1.73184e-131 -7.3418e-129 1.8434e-126 -7.4266e-124 1.77971e-121 -6.80591e-119 1.55498e-116 -5.63724e-114 1.22653e-111 -4.20939e-109 8.71077e-107 -2.82582e-104 5.55418e-102 -1.70043e-99 3.16988e-97 -9.143e-95 1.61401e-92 -4.37786e-90 7.30621e-88 -1.85997e-85 2.92935e-83 -6.98441e-81 1.03609e-78 -2.30844e-76 3.21873e-74 -6.68519e-72 8.74182e-70 -1.68808e-67 2.0651e-65 -3.69703e-63 4.21989e-61 -6.98202e-59 7.41405e-57 -1.12985e-54 1.11255e-52 -1.55575e-50 1.41547e-48 -1.80872e-46 1.51446e-44 -1.76019e-42 1.35024e-40 -1.41999e-38 9.92837e-37 -9.39202e-35 5.95037e-33 -5.02914e-31 2.86759e-29 -2.14849e-27 1.09377e-25 -7.19789e-24 3.24059e-22 -1.85261e-20 7.29116e-19 -3.57272e-17 1.21154e-15 -5.0034e-14 1.43517e-12 -4.88741e-11 1.157e-09 -3.1545e-08 5.95439e-07 -1.24566e-05 0.000177994 -0.00267198 0.0264724 -0.252134 1.44156 -6.37523 10.5551 6.39227 1.53653 0.285775 0.0350079 0.00397153 0.000338606 2.81481e-05 1.88933e-06 1.25672e-07 
0.449102 1.2546e-186 -1.20585e-183 5.01641e-181 -3.44983e-178 1.33782e-175 -8.62013e-173 3.16286e-170 -1.92585e-167 6.72631e-165 -3.88887e-162 1.29722e-159 -7.13941e-157 2.27837e-154 -1.19503e-151 3.65104e-149 -1.82562e-146 5.34012e-144 -2.54497e-141 7.12495e-139 -3.2344e-136 8.66148e-134 -3.74217e-131 9.57807e-129 -3.93451e-126 9.61615e-124 -3.75145e-121 8.74609e-119 -3.23631e-116 7.18914e-114 -2.51976e-111 5.32681e-109 -1.76588e-106 3.54795e-104 -1.11071e-101 2.11797e-99 -6.25101e-97 1.12957e-94 -3.13745e-92 5.36396e-90 -1.39944e-87 2.25975e-85 -5.52647e-83 8.41286e-81 -1.92442e-78 2.75624e-76 -5.88331e-74 7.91079e-72 -1.57169e-69 1.97937e-67 -3.65024e-65 4.29471e-63 -7.32951e-61 8.03383e-59 -1.26471e-56 1.28747e-54 -1.86282e-52 1.75524e-50 -2.32498e-48 2.02001e-46 -2.43877e-44 1.9455e-42 -2.13031e-40 1.55289e-38 -1.53369e-36 1.016e-34 -8.99339e-33 5.38017e-31 -4.23737e-29 2.27241e-27 -1.57894e-25 7.52468e-24 -4.5664e-22 1.91369e-20 -1.00204e-18 3.64546e-17 -1.62244e-15 5.04132e-14 -1.87097e-12 4.86107e-11 -1.46688e-09 3.09594e-08 -7.33388e-07 1.20584e-05 -0.000212735 0.00254997 -0.030662 0.237058 -1.61543 5.89612 -11.3838 -5.96754 -1.69075 -0.276794 -0.0391724 -0.00399223 -0.000385321 -2.93996e-05 -2.18748e-06 
0.454092 4.43172e-189 -4.32965e-186 1.82959e-183 -1.27816e-180 5.03569e-178 -3.29683e-175 1.22924e-172 -7.60705e-170 2.70064e-167 -1.58736e-164 5.38388e-162 -3.01333e-159 9.78104e-157 -5.21907e-154 1.62241e-151 -8.25597e-149 2.45813e-146 -1.19267e-143 3.40009e-141 -1.57204e-138 4.28864e-136 -1.88801e-133 4.92506e-131 -2.06243e-128 5.13982e-126 -2.04509e-123 4.86414e-121 -1.83669e-118 4.16461e-116 -1.49035e-113 3.21778e-111 -1.08978e-108 2.23758e-106 -7.16084e-104 1.39632e-101 -4.21568e-99 7.79534e-97 -2.21647e-94 3.8806e-92 -1.03721e-89 1.71651e-87 -4.30421e-85 6.72107e-83 -1.57777e-80 2.32015e-78 -5.08735e-76 7.0305e-74 -1.43636e-71 1.86124e-69 -3.53371e-67 4.28298e-65 -7.53483e-63 8.5193e-61 -1.38442e-58 1.45592e-56 -2.17793e-54 2.12347e-52 -2.91309e-50 2.62376e-48 -3.28712e-46 2.72403e-44 -3.10212e-42 2.35461e-40 -2.42463e-38 1.67703e-36 -1.55227e-34 9.72627e-33 -8.03752e-31 4.5313e-29 -3.31686e-27 1.66908e-25 -1.07224e-23 4.77025e-22 -2.65991e-20 1.03413e-18 -4.93801e-17 1.65366e-15 -6.64869e-14 1.88268e-12 -6.23566e-11 1.45672e-09 -3.85873e-08 7.18479e-07 -1.45865e-05 0.000205502 -0.00299001 0.0291895 -0.269051 1.5141 -6.46183 10.456 6.47759 1.61626 0.305727 0.0388703 0.00448453 0.000397257 3.35979e-05 
0.459082 1.55451e-191 -1.54354e-188 6.62478e-186 -4.70092e-183 1.88139e-180 -1.25137e-177 4.74077e-175 -2.98131e-172 1.07572e-169 -6.42706e-167 2.21618e-164 -1.26124e-161 4.16342e-159 -2.25968e-156 7.14629e-154 -3.70027e-151 1.12124e-148 -5.53762e-146 1.60728e-143 -7.56753e-141 2.10275e-138 -9.4307e-136 2.50681e-133 -1.06993e-130 2.7183e-128 -1.10291e-125 2.67557e-123 -1.03072e-120 2.38502e-118 -8.71237e-116 1.92068e-113 -6.64374e-111 1.39367e-108 -4.55813e-106 9.08629e-104 -2.80538e-101 5.30677e-99 -1.54412e-96 2.76759e-94 -7.57557e-92 1.28444e-89 -3.30108e-87 5.28542e-85 -1.27279e-82 1.92087e-80 -4.32463e-78 6.13954e-76 -1.28923e-73 1.71799e-71 -3.3562e-69 4.18813e-67 -7.59054e-65 8.84732e-63 -1.48314e-60 1.61016e-58 -2.48841e-56 2.50852e-54 -3.56112e-52 3.32206e-50 -4.31477e-48 3.71067e-46 -4.38997e-44 3.46561e-42 -3.71615e-40 2.68006e-38 -2.59022e-36 1.69722e-34 -1.46908e-32 8.69055e-31 -6.6879e-29 3.5456e-27 -2.40525e-25 1.13284e-23 -6.70615e-22 2.77666e-20 -1.41699e-18 5.09155e-17 -2.20643e-15 6.76906e-14 -2.44367e-12 6.26632e-11 -1.83743e-09 3.82596e-08 -8.79689e-07 1.42634e-05 -0.000243945 0.002882 -0.033549 0.255444 -1.68197 6.03301 -11.1629 -6.1071 -1.76161 -0.299407 -0.0430948 -0.00456317 -0.000448049 
0.464072 5.41543e-194 -5.46452e-191 2.38182e-188 -1.71653e-185 6.9778e-183 -4.7146e-180 1.8146e-177 -1.15949e-174 4.25151e-172 -2.5817e-169 9.04928e-167 -5.23588e-164 1.7575e-161 -9.70107e-159 3.12073e-156 -1.64395e-153 5.0689e-151 -2.54789e-148 7.52797e-146 -3.60872e-143 1.02115e-140 -4.66489e-138 1.2633e-135 -5.49451e-133 1.42284e-130 -5.88552e-128 1.45598e-125 -5.72116e-123 1.35066e-120 -5.03525e-118 1.13315e-115 -4.00234e-113 8.57545e-111 -2.86556e-108 5.83806e-106 -1.84278e-103 3.56495e-101 -1.06119e-98 1.94651e-96 -5.45474e-94 9.47196e-92 -2.49413e-89 4.09317e-87 -1.01073e-84 1.56483e-82 -3.61584e-80 5.271e-78 -1.13711e-75 1.55751e-73 -3.12919e-71 4.01814e-69 -7.49818e-67 9.00415e-65 -1.55612e-62 1.74285e-60 -2.7807e-58 2.89614e-56 -4.25115e-54 4.10404e-52 -5.52123e-50 4.92283e-48 -6.0443e-46 4.95737e-44 -5.52902e-42 4.15253e-40 -4.18491e-38 2.86337e-36 -2.59199e-34 1.60618e-32 -1.29708e-30 7.22989e-29 -5.16751e-27 2.57022e-25 -1.61088e-23 7.08143e-22 -3.8489e-20 1.47814e-18 -6.87345e-17 2.27297e-15 -8.89072e-14 2.48512e-12 -7.99931e-11 1.84394e-09 -4.7417e-08 8.70796e-07 -1.71418e-05 0.000238078 -0.00335436 0.0322612 -0.287495 1.59206 -6.54924 10.3479 6.56352 1.70208 0.327554 0.043272 0.00507865 
0.469062 1.8739e-196 -1.92138e-193 8.50408e-191 -6.22377e-188 2.56948e-185 -1.76336e-182 6.89442e-180 -4.47567e-177 1.66752e-174 -1.02903e-171 3.66602e-169 -2.15624e-166 7.35867e-164 -4.13038e-161 1.35135e-158 -7.2413e-156 2.27162e-153 -1.16193e-150 3.49409e-148 -1.70511e-145 4.91268e-143 -2.28554e-140 6.30473e-138 -2.7938e-135 7.37265e-133 -3.10854e-130 7.84032e-128 -3.14176e-125 7.56582e-123 -2.8778e-120 6.60958e-118 -2.38324e-115 5.21433e-113 -1.77977e-110 3.70484e-108 -1.19523e-105 2.36402e-103 -7.19703e-101 1.3506e-98 -3.87353e-96 6.88644e-94 -1.85722e-91 3.12292e-89 -7.90446e-87 1.25495e-84 -2.97494e-82 4.45117e-80 -9.86057e-78 1.38761e-75 -2.86569e-73 3.78458e-71 -7.26761e-69 8.98627e-67 -1.60011e-64 1.84765e-62 -3.04136e-60 3.27038e-58 -4.95997e-56 4.95138e-54 -6.89382e-52 6.36703e-50 -8.10545e-48 6.89969e-46 -7.99538e-44 6.24615e-42 -6.5558e-40 4.67762e-38 -4.4218e-36 2.86573e-34 -2.42433e-32 1.41812e-30 -1.06575e-28 5.58537e-27 -3.69705e-25 1.72079e-23 -9.93077e-22 4.06222e-20 -2.01906e-18 7.16504e-17 -3.02115e-15 9.1505e-14 -3.21087e-12 8.12569e-11 -2.31337e-09 4.75184e-08 -1.05957e-06 1.69398e-05 -0.000280611 0.00326695 -0.0367814 0.27575 -1.75252 6.17521 -10.9308 -6.25197 -1.83681 -0.324491 -0.0475166 
0.474052 6.44153e-199 -6.71053e-196 3.01568e-193 -2.24104e-190 9.39547e-188 -6.54843e-185 2.60055e-182 -1.71495e-179 6.49152e-177 -4.0705e-174 1.47374e-171 -8.81035e-169 3.05656e-166 -1.74435e-163 5.80351e-161 -3.16297e-158 1.00936e-155 -5.25291e-153 1.60748e-150 -7.98431e-148 2.34187e-145 -1.10938e-142 3.11669e-140 -1.40686e-137 3.78271e-135 -1.62539e-132 4.17883e-130 -1.70733e-127 4.19305e-125 -1.62695e-122 3.81273e-120 -1.40312e-117 3.13409e-115 -1.09241e-112 2.32286e-110 -7.65719e-108 1.54798e-105 -4.81844e-103 9.24827e-101 -2.71376e-98 4.93791e-96 -1.3635e-93 2.34834e-91 -6.09048e-89 9.912e-87 -2.40966e-84 3.69901e-82 -8.41099e-80 1.21549e-77 -2.57912e-75 3.50142e-73 -6.91573e-71 8.80018e-69 -1.61356e-66 1.91978e-64 -3.25818e-62 3.61478e-60 -5.66047e-58 5.83872e-56 -8.40655e-54 8.0358e-52 -1.05972e-49 9.35362e-48 -1.12502e-45 9.13217e-44 -9.97062e-42 7.40947e-40 -7.30459e-38 4.94398e-36 -4.37458e-34 2.68084e-32 -2.11445e-30 1.16524e-28 -8.12748e-27 3.99548e-25 -2.44156e-23 1.06052e-21 -5.6148e-20 2.12991e-18 -9.63824e-17 3.14711e-15 -1.1967e-13 3.30163e-12 -1.03203e-10 2.34716e-09 -5.8544e-08 1.06029e-06 -2.02201e-05 0.000276808 -0.00377303 0.0357435 -0.30764 1.67595 -6.63732 10.2299 6.6499 1.79458 0.351478 
0.479042 2.19998e-201 -2.32833e-198 1.06229e-195 -8.01494e-193 3.41193e-190 -2.41488e-187 9.73975e-185 -6.52395e-182 2.50864e-179 -1.5982e-176 5.87971e-174 -3.57229e-171 1.25971e-168 -7.30839e-166 2.47231e-163 -1.37026e-160 4.44759e-158 -2.35464e-155 7.33156e-153 -3.70592e-150 1.1064e-147 -5.33587e-145 1.52645e-142 -7.01766e-140 1.92217e-137 -8.4156e-135 2.20507e-132 -9.18381e-130 2.29973e-127 -9.10057e-125 2.17564e-122 -8.1699e-120 1.86259e-117 -6.62818e-115 1.43932e-112 -4.84684e-110 1.00124e-107 -3.18564e-105 6.25186e-103 -1.87638e-100 3.49336e-98 -9.87323e-96 1.74112e-93 -4.62541e-91 7.71367e-89 -1.92236e-86 3.02641e-84 -7.06065e-82 1.04738e-79 -2.28238e-77 3.18377e-75 -6.46458e-73 8.4613e-71 -1.59669e-68 1.95629e-66 -3.42118e-64 3.91367e-62 -6.32345e-60 6.73494e-58 -1.00202e-55 9.90558e-54 -1.35208e-51 1.23634e-49 -1.54199e-47 1.29925e-45 -1.47403e-43 1.13955e-41 -1.17013e-39 8.25996e-38 -7.63327e-36 4.89301e-34 -4.04338e-32 2.33871e-30 -1.7154e-28 8.88681e-27 -5.73606e-25 2.63838e-23 -1.48339e-21 5.99438e-20 -2.89981e-18 1.01625e-16 -4.16626e-15 1.24571e-13 -4.24542e-12 1.06019e-10 -2.92817e-09 5.93268e-08 -1.28179e-06 2.02029e-05 -0.000323844 0.00371477 -0.0404095 0.298224 -1.82739 6.32283 -10.6866 -6.40221 -1.91668 
0.484032 7.46607e-204 -8.02655e-201 3.71753e-198 -2.84749e-195 1.2307e-192 -8.84454e-190 3.62249e-187 -2.46433e-184 9.62522e-182 -6.22938e-179 2.32848e-176 -1.43757e-173 5.15207e-171 -3.0383e-168 1.04491e-165 -5.88864e-163 1.94378e-160 -1.04673e-157 3.31565e-155 -1.70534e-152 5.18143e-150 -2.54361e-147 7.40833e-145 -3.46826e-142 9.67568e-140 -4.31558e-137 1.15222e-134 -4.89094e-132 1.24854e-129 -5.03797e-127 1.22841e-124 -4.70594e-122 1.0948e-119 -3.97663e-117 8.81665e-115 -3.03214e-112 6.39886e-110 -2.08049e-107 4.17365e-105 -1.28087e-102 2.43922e-100 -7.05404e-98 1.27331e-95 -3.4637e-93 5.917e-91 -1.51112e-88 2.43889e-86 -5.83572e-84 8.88246e-82 -1.98698e-79 2.84664e-77 -5.93931e-75 7.99211e-73 -1.55136e-70 1.95631e-68 -3.52331e-66 4.15339e-64 -6.91988e-62 7.60506e-60 -1.16838e-57 1.19359e-55 -1.68499e-53 1.59484e-51 -2.0608e-49 1.80067e-47 -2.12067e-45 1.7037e-43 -1.82005e-41 1.33828e-39 -1.28994e-37 8.6365e-36 -7.46562e-34 4.52447e-32 -3.48337e-30 1.89784e-28 -1.29099e-26 6.27261e-25 -3.73483e-23 1.60284e-21 -8.26059e-20 3.09501e-18 -1.36194e-16 4.39074e-15 -1.62182e-13 4.41614e-12 -1.33938e-10 3.00514e-09 -7.26408e-08 1.29727e-06 -2.39442e-05 0.000323042 -0.00425563 0.0397025 -0.329682 1.76634 -6.72587 10.1007 6.73651 
0.489022 2.51803e-206 -2.74959e-203 1.29265e-200 -1.00507e-197 4.40989e-195 -3.21765e-192 1.33814e-189 -9.2444e-187 3.66714e-184 -2.41077e-181 9.15452e-179 -5.74255e-176 2.0914e-173 -1.25351e-170 4.38215e-168 -2.51076e-165 8.42735e-163 -4.61534e-160 1.4871e-157 -7.78147e-155 2.40581e-152 -1.20199e-149 3.56367e-147 -1.69863e-144 4.82578e-142 -2.19237e-139 5.96337e-137 -2.57945e-134 6.7114e-132 -2.76084e-129 6.86446e-127 -2.68223e-124 6.36619e-122 -2.35976e-119 5.34048e-117 -1.87529e-114 4.04193e-112 -1.34259e-109 2.75245e-107 -8.63513e-105 1.68156e-102 -4.97443e-100 9.18824e-98 -2.5585e-95 4.47563e-93 -1.17091e-90 1.9367e-88 -4.75103e-86 7.41711e-84 -1.70254e-81 2.50401e-79 -5.36598e-77 7.41996e-75 -1.48083e-72 1.92097e-70 -3.561e-68 4.32334e-66 -7.42306e-64 8.41277e-62 -1.33374e-59 1.40704e-57 -2.05278e-55 2.00959e-53 -2.68805e-51 2.43354e-49 -2.97229e-47 2.47893e-45 -2.75216e-43 2.1055e-41 -2.11411e-39 1.47643e-37 -1.33313e-35 8.45205e-34 -6.8186e-32 3.89966e-30 -2.78999e-28 1.42874e-26 -8.98685e-25 4.08475e-23 -2.23588e-21 8.92535e-20 -4.19929e-18 1.45324e-16 -5.78821e-15 1.70837e-13 -5.65007e-12 1.3922e-10 -3.72704e-09 7.44738e-08 -1.55764e-06 2.42004e-05 -0.000375011 0.00423759 -0.0444922 0.32315 -1.90692 6.47591 -10.4297 
