1.997306999742281541e-01 9.874404708272032857e-03 7.277930023964557238e-02 2.664804755800705416e-01 6.451103343319081196e-01 1.156858377244395886e+00 1.617286530183976279e+00 1.781356350935049848e+00 1.478037431928676648e+00 7.233967164844634645e-01 -2.581173866652575200e-01
2.008067714001197657e-01 1.009146384408181503e-02 7.424428680816837212e-02 2.712424456785088034e-01 6.547948603485526098e-01 1.169919790781990931e+00 1.627339931099444303e+00 1.778993353256845156e+00 1.456105741676483767e+00 6.828490285024420015e-01 -3.057365317137588634e-01
2.018822024939290749e-01 1.031235209195293691e-02 7.573129917307339087e-02 2.760594717681142396e-01 6.645419166280560619e-01 1.182949616978056895e+00 1.637124918676786001e+00 1.776065163824522841e+00 1.433473003618168207e+00 6.418727886742806588e-01 -3.530185689436670105e-01
2.029569974223139339e-01 1.053712041635675167e-02 7.724054073945658960e-02 2.809316798126371695e-01 6.743504266271190817e-01 1.195944026804692140e+00 1.646635247731389473e+00 1.772568016034989258e+00 1.410147028035217520e+00 6.004950469643904887e-01 -3.999199500954461750e-01
2.040311603004760221e-01 1.076582021637654749e-02 7.877221490047059405e-02 2.858591872602341266e-01 6.842192850417774252e-01 1.208899159154227521e+00 1.655864724467478233e+00 1.768498411118210045e+00 1.386136143342899141e+00 5.587433525086720199e-01 -4.463972833577155019e-01
2.051046951930932949e-01 1.099850332628691217e-02 8.032652500610724944e-02 2.908421029159761195e-01 6.941473577989718535e-01 1.221811121935807654e+00 1.664807209881408179e+00 1.763853122469647650e+00 1.361449193917468437e+00 5.166457324969120357e-01 -4.924073803572412422e-01
2.061776061152305051e-01 1.123522201616204350e-02 8.190367433160193611e-02 2.958805268150339063e-01 7.041334820570863684e-01 1.234675993194837451e+00 1.673456623166604151e+00 1.758629199844851110e+00 1.336095537509510267e+00 4.742306704786000138e-01 -5.379073031721995912e-01
2.072498970332278534e-01 1.147602899235982028e-02 8.350386604540863122e-02 3.009745500965089193e-01 7.141764662151962595e-01 1.247489822254493452e+00 1.681806945117682695e+00 1.752823973411866465e+00 1.310085042242356668e+00 4.315270841097771926e-01 -5.828544113141281846e-01
2.083215718655688775e-01 1.172097739798794169e-02 8.512730317695864357e-02 3.061242548780267470e-01 7.242750899315408830e-01 1.260248630879760245e+00 1.689852221532832877e+00 1.746435057658639156e+00 1.283428083196089586e+00 3.885643023596793699e-01 -6.272064086244172332e-01
2.093926344837279963e-01 1.197012081334300655e-02 8.677418858401758639e-02 3.113297141310359950e-01 7.344281041508894381e-01 1.272948414462891087e+00 1.697586566611766212e+00 1.739460355150963311e+00 1.256135538576572008e+00 3.453720421959302622e-01 -6.709213900305620593e-01
2.104630887129983752e-01 1.222351325628049518e-02 8.844472491966386130e-02 3.165909915569552480e-01 7.446342311411123793e-01 1.285585143230509653e+00 1.705004166347896977e+00 1.731898060137951667e+00 1.228218785470323260e+00 3.019803847682761555e-01 -7.139578881075001604e-01
2.115329383333002800e-01 1.248120918256665109e-02 9.013911459901867429e-02 3.219081414641277727e-01 7.548921645389071733e-01 1.298154763471707218e+00 1.712099281912627058e+00 1.723746662001322427e+00 1.199689695185940375e+00 2.584197511109863621e-01 -7.562749193893064659e-01
2.126021870799713887e-01 1.274326348618062994e-02 9.185755976557288816e-02 3.272812086457014824e-01 7.652005694050583173e-01 1.310653198787412377e+00 1.718866253030556734e+00 1.715004948545825636e+00 1.170560628183742846e+00 2.147208773850805275e-01 -7.978320303768532407e-01
2.136708386445384522e-01 1.300973149954112729e-02 9.360026225720853577e-02 3.327102282582761195e-01 7.755580822885588255e-01 1.323076351359379732e+00 1.725299501342231423e+00 1.705672009126010691e+00 1.140844428594020021e+00 1.709147896814648404e-01 -8.385893431863190584e-01
2.147388966754717188e-01 1.328066899372301254e-02 9.536742357192197483e-02 3.381952257017179497e-01 7.859633113006285754e-01 1.335420103240053002e+00 1.731393533754496561e+00 1.695747237608143498e+00 1.110554418327183601e+00 1.270327784073714827e-01 -8.785076007849943469e-01
2.158063647789222605e-01 1.355613217859673314e-02 9.715924483316416838e-02 3.437362164998082337e-01 7.964148361979124235e-01 1.347680317661646310e+00 1.737142945775020042e+00 1.685230335162517523e+00 1.079704390776880629e+00 8.310637227837740226e-02 -9.175482117596044374e-01
2.168732465194424253e-01 1.383617770295742823e-02 9.897592675487532077e-02 3.493332061819303669e-01 8.069112084752035896e-01 1.359852840364582649e+00 1.742542424829735648e+00 1.674121312883955603e+00 1.048308604119192911e+00 3.916731193918945170e-02 -9.556732945636748910e-01
2.179395454206904392e-01 1.412086265458096894e-02 1.008176696062500072e-01 3.549861901658862839e-01 8.174509514679361155e-01 1.371933500945156315e+00 1.747586753561687578e+00 1.662420494237900392e+00 1.016381774211054134e+00 -4.752476763356025362e-03 -9.928457211907182334e-01
2.190052649661193007e-01 1.441024456023239607e-02 1.026846731760896470e-01 3.606951536417762894e-01 8.280325604640688120e-01 1.383918114221286633e+00 1.752270813108476322e+00 1.650128517328384170e+00 9.839390670904892833e-01 -4.862090983111678338e-02 -1.029029160219920414e+00
2.200704085996500747e-01 1.470438138563365596e-02 1.045771367369170562e-01 3.664600714569609674e-01 8.386545028256702228e-01 1.395802481616384760e+00 1.756589586356919419e+00 1.637246336985769934e+00 9.509960910827213176e-01 -9.240577246476842921e-02 -1.064188119182088554e+00
2.211349797263308659e-01 1.500333153538733512e-02 1.064952590087988732e-01 3.722809080023724015e-01 8.493152181204697282e-01 1.407582392561293361e+00 1.760538161173639482e+00 1.623775226672123928e+00 9.175688885163969521e-01 -1.360747466884703605e-01 -1.098287986194365518e+00
2.221989817129809142e-01 1.530715385284274477e-02 1.084392381227706759e-01 3.781576170998758313e-01 8.600131182627650528e-01 1.419253625912724415e+00 1.764111733608143773e+00 1.609716780200480812e+00 8.836739270534056390e-01 -1.795954392238134634e-01 -1.131295070811651593e+00
2.232624178888208410e-01 1.561590761989705908e-02 1.104092715840353095e-01 3.840901418910201981e-01 8.707465876644924219e-01 1.430811951389031389e+00 1.767305611068194393e+00 1.595072913267020942e+00 8.493280906378236628e-01 -2.229354095874821473e-01 -1.163176644045256003e+00
2.243252915460891561e-01 1.592965255677160352e-02 1.124055562348391379e-01 3.900784147269788504e-01 8.815139833959018123e-01 1.442253131021929313e+00 1.770115215464433733e+00 1.579845864792991383e+00 8.145486700683999270e-01 -2.660621983866504614e-01 -1.193900977498369098e+00
2.253876059406456356e-01 1.624844882171357086e-02 1.144282882170340188e-01 3.961223570598942922e-01 8.923136353562192147e-01 1.453572920624153442e+00 1.772536086322970217e+00 1.564038198074729547e+00 7.793533532002192565e-01 -3.089433557858516366e-01 -1.223437381569824511e+00
2.264493642925614336e-01 1.657235701068552475e-02 1.164776629343740322e-01 4.022218793355557542e-01 9.031438464540324507e-01 1.464767071272159660e+00 1.774563883863536473e+00 1.547652801739283879e+00 7.437602147809330155e-01 -3.515464701187238639e-01 -1.251756242677795283e+00
2.275105697866969812e-01 1.690143815694685261e-02 1.185538750145363751e-01 4.083768808875911094e-01 9.140028927978712803e-01 1.475831330804073582e+00 1.776194392042141468e+00 1.530692890504494308e+00 7.077877059279283900e-01 -3.938391966179942139e-01 -1.278829059457119666e+00
2.285712255732672282e-01 1.723575373065383554e-02 1.206571182708061352e-01 4.145872498329414291e-01 9.248890238963944910e-01 1.486761445331350240e+00 1.777423521555259844e+00 1.513162005740791294e+00 6.714546432523034181e-01 -4.357892862362852671e-01 -1.304628477883265747e+00
2.296313347683952011e-01 1.757536563833351009e-02 1.227875856635137902e-01 4.208528629689946565e-01 9.358004628688472160e-01 1.497553160764781399e+00 1.778247312804971392e+00 1.495064015834081328e+00 6.347801976367747345e-01 -4.773646145308458322e-01 -1.329128325278992717e+00
2.306909004546538466e-01 1.792033622234933884e-02 1.249454692611835921e-01 4.271735856721717850e-01 9.467354066653309586e-01 1.508202224353422771e+00 1.778661938822101218e+00 1.476403116347380751e+00 5.977838826740731193e-01 -5.185332105844683293e-01 -1.352303643159258772e+00
2.317499256815966080e-01 1.827072826028431490e-02 1.271309602014338291e-01 4.335492717981002664e-01 9.576920262971022613e-01 1.518704386236310766e+00 1.778663708146201339e+00 1.457183829980265966e+00 5.604855427734243278e-01 -5.592632859349849772e-01 -1.374130718871959589e+00
2.328084134662767590e-01 1.862660496429551643e-02 1.293442486515506140e-01 4.399797635832995990e-01 9.686684670768038741e-01 1.529055401006222725e+00 1.778249067660027993e+00 1.437411006324462504e+00 5.229053409423907173e-01 -5.995232634856916265e-01 -1.394587115993180637e+00
2.338663667937562196e-01 1.898802998038745873e-02 1.315855237688708101e-01 4.464648915487299807e-01 9.796628488689073100e-01 1.539251029285418904e+00 1.777414605377512835e+00 1.417089821415176365e+00 4.850637462524055588e-01 -6.392818063687825125e-01 -1.413651703437160512e+00
2.349237886176037959e-01 1.935506738768168894e-02 1.338549736608454777e-01 4.530044744047979077e-01 9.906732663499516756e-01 1.549287039311993075e+00 1.776157053182477519e+00 1.396225777076194330e+00 4.469815209957520019e-01 -6.785078467336849162e-01 -1.431304683241654274e+00
2.359806818603831791e-01 1.972778169755159960e-02 1.361527853448927794e-01 4.595983189582193429e-01 1.001697789278924944e+00 1.559159208536972541e+00 1.774473289516930175e+00 1.374824700058598248e+00 4.086797075428083570e-01 -7.171706144324485610e-01 -1.447527616991960864e+00
2.370370494141310069e-01 2.010623785277925249e-02 1.384791447079840865e-01 4.662462200205922946e-01 1.012734462777608035e+00 1.568863325231194983e+00 1.772360342016994217e+00 1.352892740972089669e+00 3.701796149081636456e-01 -7.552396655741033804e-01 -1.462303450847581177e+00
2.380928941408253230e-01 2.049050122661761134e-02 1.408342364659578849e-01 4.729479603187888292e-01 1.023781307620972303e+00 1.578395190101594681e+00 1.769815390094845675e+00 1.330436373008350603e+00 3.315028050347842425e-01 -7.926849109200171384e-01 -1.475616539137188044e+00
2.391482188728444036e-01 2.088063762179396404e-02 1.432182441226262370e-01 4.797033104071550813e-01 1.034836320537479981e+00 1.587750617916011020e+00 1.766835767464595808e+00 1.307462390455849777e+00 2.926710788055114643e-01 -8.294766440920123829e-01 -1.487452666488973785e+00
2.402030264134164539e-01 2.127671326944570451e-02 1.456313499286484847e-01 4.865120285816159629e-01 1.045897474519476456e+00 1.596925439136325009e+00 1.763418964610852013e+00 1.283977907006074393e+00 2.537064617915914533e-01 -8.655855695656423654e-01 -1.497799068465529793e+00
2.412573195370604218e-01 2.167879482802446967e-02 1.480737348401201525e-01 4.933738607957087186e-01 1.056962719143553553e+00 1.605915501558986325e+00 1.759562631198013261e+00 1.259990353850698463e+00 2.146311897480286668e-01 -9.009828304205463878e-01 -1.506644450673385816e+00
2.423111009900178192e-01 2.208694938212790726e-02 1.505455784769780259e-01 5.002885405784569528e-01 1.068029980900677023e+00 1.614716671962248551e+00 1.755264578418481713e+00 1.235507477569587786e+00 1.754676938659418262e-01 -9.356400358201177880e-01 -1.513979006319266407e+00
2.433643734906761613e-01 2.250124444125540732e-02 1.530470590811965903e-01 5.072557889543954923e-01 1.079097163536505866e+00 1.623324837759949846e+00 1.750522781278685880e+00 1.210537337810193792e+00 1.362385857923679167e-01 -9.695292881931822926e-01 -1.519794432187390631e+00
2.444171397299839121e-01 2.292174793853738596e-02 1.555783534747078867e-01 5.142753143654652526e-01 1.090162148401421449e+00 1.631735908660663981e+00 1.745335380820620008e+00 1.185088304757942801e+00 9.696664242804785283e-02 -1.002623210089899297e+00 -1.524083943012831677e+00
2.454694023718575757e-01 2.334852822938562542e-02 1.581396370171793964e-01 5.213468125950728727e-01 1.101222794810546191e+00 1.639945818332011473e+00 1.739700686277948272e+00 1.159169056398604791e+00 5.767479051415425745e-02 -1.034894970685042104e+00 -1.526842284228805635e+00
2.465211640535805160e-01 2.378165409011417583e-02 1.607310835635516466e-01 5.284699666941468088e-01 1.112276940413385873e+00 1.647950526068894472e+00 1.733617177164306744e+00 1.132788575572369894e+00 1.838609101896123907e-02 -1.066318311901207183e+00 -1.528065743066370663e+00
2.475724273861940605e-01 2.422119471643160299e-02 1.633528654213794729e-01 5.356444469094201466e-01 1.123322401573553231e+00 1.655746018465882763e+00 1.727083505293248278e+00 1.105956146821245545e+00 -2.087627666410247704e-02 -1.096867574125815370e+00 -1.527752157988570003e+00
2.486231949548814157e-01 2.466721972193194889e-02 1.660051533079747177e-01 5.428699106138790142e-01 1.134356973758172460e+00 1.663328311092518330e+00 1.720098496727785697e+00 1.078681353029980361e+00 -6.008903069559971832e-02 -1.126517721495147395e+00 -1.525900926441385641e+00
2.496734693193436716e-01 2.511979913649864393e-02 1.686881163073373213e-01 5.501460022392625770e-01 1.145378431936676433e+00 1.670693450170382066e+00 1.712661153657437429e+00 1.050974071861135783e+00 -9.922880293470290325e-02 -1.155244366718940263e+00 -1.522513010905848896e+00
2.507232530141689786e-01 2.557900340466041575e-02 1.714019218269458023e-01 5.574723532110116286e-01 1.156384530989793102e+00 1.677837514252689122e+00 1.704770656202823087e+00 1.022844471986400716e+00 -1.382721552373272211e-01 -1.183023795420681701e+00 -1.517590943239351731e+00
2.517725485491945636e-01 2.604490338386913559e-02 1.741467355543479534e-01 5.648485818853795637e-01 1.167373006127731871e+00 1.684756615904222654e+00 1.696426364144862697e+00 9.943030091143705285e-01 -1.771955958956710209e-01 -1.209832989967255967e+00 -1.511138827293635467e+00
2.528213584098618627e-01 2.651757034273387673e-02 1.769227214135844772e-01 5.722742934888207511e-01 1.178341573318090196e+00 1.691446903381740530e+00 1.687627818578033345e+00 9.653604218166486062e-01 -2.159755962069617174e-01 -1.235649652763426420e+00 -1.503162339800798497e+00
2.538696850575647979e-01 2.699707595915946598e-02 1.797300415214128921e-01 5.797490800597823180e-01 1.189287929723259696e+00 1.697904562314131782e+00 1.678374743486157561e+00 9.360277271537348343e-01 -2.545886071588818744e-01 -1.260452228986516765e+00 -1.493668729519956662e+00
2.549175309299920311e-01 2.748349231845594043e-02 1.825688561434352375e-01 5.872725203929204385e-01 1.200209754147386843e+00 1.704125817381632491e+00 1.668667047239588141e+00 9.063162161024337360e-01 -2.930110762192258411e-01 -1.284219928737195149e+00 -1.482666814639305386e+00
2.559648984414620299e-01 2.797689191134670322e-02 1.854393236499792541e-01 5.948441799854893297e-01 1.211104707492183241e+00 1.710106933992447953e+00 1.658504824011385770e+00 8.762374487859695416e-01 -3.312194642167994307e-01 -1.306932748582013692e+00 -1.470166978429469973e+00
2.570117899832525810e-01 2.847734763194496171e-02 1.883416004719425663e-01 6.024636109865416644e-01 1.221970433222888675e+00 1.715844219958193806e+00 1.647888355113388492e+00 8.458032495099090387e-01 -3.691902623010517859e-01 -1.328571492466007697e+00 -1.456181163148630553e+00
2.580582079239239213e-01 2.898493277568554155e-02 1.912758410564054101e-01 6.101303521482879244e-01 1.232804557842636983e+00 1.721334027164992397e+00 1.636818110248551728e+00 8.150257016046409397e-01 -4.069000089671225284e-01 -1.349117791970974700e+00 -1.440722862198151155e+00
2.591041546096355397e-01 2.949972103713088128e-02 1.942421978221098855e-01 6.178439287800601143e-01 1.243604691376386739e+00 1.726572753241218505e+00 1.625294748679925405e+00 7.839171420775500332e-01 -4.443253071332960435e-01 -1.368554125898473028e+00 -1.423807110532971043e+00
2.601496323644580944e-01 3.002178650772522814e-02 1.972408211149331292e-01 6.256038527050808984e-01 1.254368427864265056e+00 1.731556843221166542e+00 1.613319120315207078e+00 7.524901560771362075e-01 -4.814428412579241368e-01 -1.386863839156189382e+00 -1.405450473331587791e+00
2.611946434906785575e-01 3.055120367353711050e-02 2.002718591630106848e-01 6.334096222191988312e-01 1.265093345862811081e+00 1.736282791201934073e+00 1.600892266703836553e+00 7.207575711707279176e-01 -5.182293944818466835e-01 -1.404031160925034216e+00 -1.385671032930862800e+00
2.622391902691004750e-01 3.108804741285530610e-02 2.033354580319418903e-01 6.412607220528900864e-01 1.275777008956372249e+00 1.740747141995993452e+00 1.588015421948561157e+00 6.887324514398296404e-01 -5.546618657838040534e-01 -1.420041222089313049e+00 -1.364488374037343688e+00
2.632832749593385646e-01 3.163239299376069402e-02 2.064317615797955086e-01 6.491566233355154925e-01 1.286416966276535456e+00 1.744946492775950375e+00 1.574690013527783261e+00 6.564280913945492735e-01 -5.907172871346552112e-01 -1.434880071907977506e+00 -1.341923567223647584e+00
2.643268998001080394e-01 3.218431607164959352e-02 2.095609114120908500e-01 6.570967835623869879e-01 1.297010753030550356e+00 1.748877494712264946e+00 1.560917663029198765e+00 6.238580097108050726e-01 -6.263728406372061075e-01 -1.448534693909162563e+00 -1.317999150724228574e+00
2.653700670095087144e-01 3.274389268666694219e-02 2.127230468365375882e-01 6.650806465643998022e-01 1.307555891038231888e+00 1.752536854602596117e+00 1.546700186793142251e+00 5.910359427929364751e-01 -6.616058756381124617e-01 -1.460993020989358460e+00 -1.292739110545188863e+00
2.664127787853039497e-01 3.331119926104555290e-02 2.159183048177724107e-01 6.731076424805367830e-01 1.318049889277478126e+00 1.755921336492395790e+00 1.532039596465037512e+00 5.579758381651194199e-01 -6.963939257980432673e-01 -1.472243949699664212e+00 -1.266168858905260874e+00
2.674550373051947649e-01 3.388631259642834598e-02 2.191468199320783239e-01 6.811771877330852210e-01 1.328490244438239154e+00 1.759027763286003188e+00 1.516938099456104583e+00 5.246918476948045917e-01 -7.307147261067337141e-01 -1.482277353702367462e+00 -1.238315211027160245e+00
2.684968447270890679e-01 3.446930987108302175e-02 2.224087243219178278e-01 6.892886850056124670e-01 1.338874441484663613e+00 1.761853018347131039e+00 1.501398099311172407e+00 4.911983206514502487e-01 -7.645462298290323089e-01 -1.491084096381406487e+00 -1.209206360299963645e+00
2.695382031893658326e-01 3.506026863705154900e-02 2.257041476503951205e-01 6.974415232237302087e-01 1.349199954225440923e+00 1.764394047088331696e+00 1.485422195983068239e+00 4.575097966042812603e-01 -7.978666253684173482e-01 -1.498656042591546278e+00 -1.178871851835841200e+00
2.705791148111353350e-01 3.565926681726312025e-02 2.290332170557572433e-01 7.056350775389272911e-01 1.359464245892576750e+00 1.766647858549238670e+00 1.469013186013268912e+00 4.236409981628159738e-01 -8.306543530344837611e-01 -1.504986069532129322e+00 -1.147342554446333818e+00
2.716195816924937279e-01 3.626638270251655860e-02 2.323960571056767899e-01 7.138687093147411122e-01 1.369664769727246156e+00 1.768611526961070268e+00 1.452174062616708117e+00 3.896068235634734811e-01 -8.628881217000975434e-01 -1.510068076730128661e+00 -1.114650631063903496e+00
2.726596059147745055e-01 3.688169494847879509e-02 2.357927897517631266e-01 7.221417661166821267e-01 1.379798969574871137e+00 1.770282193299771212e+00 1.434908015672690995e+00 3.554223391070322480e-01 -8.945469253359522588e-01 -1.513896995122192557e+00 -1.080829507639511355e+00
2.736991895407943631e-01 3.750528257250751452e-02 2.392235342836665501e-01 7.304535817040994639e-01 1.389864280486207360e+00 1.771657066822950544e+00 1.417218431617799590e+00 3.211027714499050112e-01 -9.256100594070871823e-01 -1.516468795220012655e+00 -1.045913840544225870e+00
2.747383346150956140e-01 3.813722495049391009e-02 2.426884072834576411e-01 7.388034760258204159e-01 1.399858129327631762e+00 1.772733426594288453e+00 1.399108893244027874e+00 2.866634997544444952e-01 -9.560571371198758328e-01 -1.517780494351432363e+00 -1.009939482510036957e+00
2.757770431641842213e-01 3.877760181359553304e-02 2.461875225798483835e-01 7.471907552183119083e-01 1.409777935397809934e+00 1.773508622991200490e+00 1.380583179398630733e+00 2.521200477017374597e-01 -9.858681055043799768e-01 -1.517830162963967222e+00 -9.729434471418912933e-01
2.768153171967634996e-01 3.942649324487829815e-02 2.497209912023460321e-01 7.556147116069029668e-01 1.419621111051924123e+00 1.773980079196685766e+00 1.361645264586746729e+00 2.174880753716380566e-01 -1.015023261319550674e+00 -1.516616929982569362e+00 -9.349638720381128199e-01
2.778531587039640982e-01 4.008397967591937477e-02 2.532889213355130620e-01 7.640746237102478133e-01 1.429385062333421885e+00 1.774145292674862873e+00 1.342299318476462444e+00 1.827833709945051455e-01 -1.043503266768061710e+00 -1.514140987213171474e+00 -8.960399805569494447e-01
2.788905696595701533e-01 4.075014188335192994e-02 2.568914182731651952e-01 7.725697562475979385e-01 1.439067189612454056e+00 1.774001836628500639e+00 1.322549705305246404e+00 1.480218425791598735e-01 -1.071289165007035304e+00 -1.510403592783328586e+00 -8.562120422680858933e-01
2.799275520202412215e-01 4.142506098526437669e-02 2.605285843725251849e-01 7.810993601491973415e-01 1.448664888231071091e+00 1.773547361438187808e+00 1.302400983187721906e+00 1.132195094217937625e-01 -1.098362395441792261e+00 -1.505407073613538316e+00 -8.155213321304307650e-01
2.809641077257307717e-01 4.210881843759604198e-02 2.642005190084857902e-01 7.896626725699276150e-01 1.458175549155593442e+00 1.772779596083136067e+00 1.281857903325130943e+00 7.839249350063112742e-02 -1.124704808790149890e+00 -1.499154826913896565e+00 -7.740100884392115965e-01
2.820002386991009580e-01 4.280149603043758438e-02 2.679073185278466052e-01 7.982589169059473022e-01 1.467596559635300890e+00 1.771696349541976856e+00 1.260925409115498663e+00 4.355701076129363247e-02 -1.150298681903748399e+00 -1.491651320700169814e+00 -7.317214695860724261e-01
2.830359468469338391e-01 4.350317588425349491e-02 2.716490762035218554e-01 8.068873028144826209e-01 1.476925303867565598e+00 1.770295512173277963e+00 1.239608635164711536e+00 8.729362297760511619e-03 -1.175126732333983570e+00 -1.482902093325587645e+00 -6.886995096780098580e-01
2.840712340595389351e-01 4.421394044606449109e-02 2.754258821888778686e-01 8.155470262367274792e-01 1.486159163669123151e+00 1.768575057074845303e+00 1.217912906198344025e+00 -2.607407456596983961e-02 -1.199172132630048404e+00 -1.472913752025281076e+00 -6.449890730624814328e-01
2.851061022111573418e-01 4.493387248550019530e-02 2.792378234720697128e-01 8.242372694240572839e-01 1.495295519153715613e+00 1.766533041421673111e+00 1.195843735874467795e+00 -6.083685528822010274e-02 -1.222418524356803093e+00 -1.461693970471368953e+00 -6.006358078072011608e-01
2.861405531601627361e-01 4.566305509079907066e-02 2.830849838304559385e-01 8.329572009674507393e-01 1.504331749415687369e+00 1.764167607781487401e+00 1.173406825497238071e+00 -9.554247721082387290e-02 -1.244850031820163627e+00 -1.449251485337239354e+00 -5.556860981845432867e-01
2.871745887492587190e-01 4.640157166475459422e-02 2.869674437849920601e-01 8.417059758298932604e-01 1.513265233218952899e+00 1.761476985406714713e+00 1.150608062631036432e+00 -1.301743887438109315e-01 -1.266451275487702421e+00 -1.435596091870494861e+00 -5.101870162115691443e-01
2.882082108056732705e-01 4.714950592056325190e-02 2.908852805548052811e-01 8.504827353823447567e-01 1.522093349692070330e+00 1.758459491503316485e+00 1.127453519615972066e+00 -1.647159986281083177e-01 -1.287207385093363854e+00 -1.420738638476083393e+00 -4.641862722985479750e-01
2.892414211413495972e-01 4.790694187758942624e-02 2.948385680117099894e-01 8.592866074426805945e-01 1.530813479028271695e+00 1.755113532474655624e+00 1.103949451984288732e+00 -1.991506852707151665e-01 -1.307104012413795147e+00 -1.404691020310303795e+00 -4.177321650591476199e-01
2.902742215531342596e-01 4.867396385710824613e-02 2.988273766349768268e-01 8.681167063182292365e-01 1.539423003191308092e+00 1.751437605140928166e+00 1.080102296778533422e+00 -2.334618061469417860e-01 -1.326127343705942874e+00 -1.387466171889440991e+00 -3.708735303375332304e-01
2.913066138229622459e-01 4.945065647790767432e-02 3.028517734660515770e-01 8.769721328513111480e-01 1.547919306625863856e+00 1.747430297932315302e+00 1.055918670771073709e+00 -2.676327072638438609e-01 -1.344264111793656014e+00 -1.369078058715522017e+00 -3.236596895077527014e-01
2.923385997180386608e-01 5.023710465185275004e-02 3.069118220633975103e-01 8.858519744680752872e-01 1.556299776972845272e+00 1.743090292055688995e+00 1.031405368585608162e+00 -3.016467326792640069e-01 -1.361501607792891644e+00 -1.349541667924242683e+00 -2.761403971023577708e-01
2.933701809910179703e-01 5.103339357939677690e-02 3.110075824575602166e-01 8.947553052310061039e-01 1.564561805790016358e+00 1.738416362635009760e+00 1.006569360721584205e+00 -3.354872340707173994e-01 -1.377827692465400711e+00 -1.328872997961239477e+00 -2.283657878282799591e-01
2.944013593801800832e-01 5.183960874492921089e-02 3.151391111061778161e-01 9.036811858943997189e-01 1.572702789276380075e+00 1.733407379823279415e+00 9.814177914809907310e-01 -3.691375803480737572e-01 -1.393230807189212994e+00 -1.307089047291952744e+00 -1.803863230281059216e-01
2.954321366096036572e-01 5.265583591213063297e-02 3.193064608492287015e-01 9.126286639633433007e-01 1.580720129001301766e+00 1.728062309886613024e+00 9.559579767987528287e-01 -4.025811673045065486e-01 -1.407699984536857407e+00 -1.284207802153615852e+00 -1.322527366464777421e-01
2.964625143893369064e-01 5.348216111921631072e-02 3.235096808644195021e-01 9.215967737561492346e-01 1.588611232637806570e+00 1.722380216259485675e+00 9.301974019771325208e-01 -4.358014272994120142e-01 -1.421224858451046513e+00 -1.260248223357356201e+00 -8.401598076163159512e-02
2.974924944155652451e-01 5.431867067412137623e-02 3.277488166225742683e-01 9.305845364698681621e-01 1.596373514699332530e+00 1.716360260569946616e+00 9.041437193243547776e-01 -4.687818389673398256e-01 -1.433795674007807053e+00 -1.235230232149479246e+00 -3.572717074285541167e-02
2.985220783707767112e-01 5.516545114957418366e-02 3.320239098434124569e-01 9.395909602496206325e-01 1.604004397281020511e+00 1.710001703635587234e+00 8.778047456989466202e-01 -5.015059369472166795e-01 -1.445403296758826839e+00 -1.209174695143175882e+00 1.256246990466740321e-02
2.995512679239245024e-01 5.602258937812949757e-02 3.363349984512730151e-01 9.486150402609436760e-01 1.611501310803813869e+00 1.703303906427998227e+00 8.511884599595173073e-01 -5.339573216253655774e-01 -1.456039221642767778e+00 -1.182103408330803518e+00 6.080166494584056391e-02
3.005800647305873485e-01 5.689017244711981613e-02 3.406821165311542110e-01 9.576557587658652837e-01 1.618861694762363523e+00 1.696266331006518469e+00 8.243030003215474633e-01 -5.661196688864500448e-01 -1.465695581457854724e+00 -1.154039080189765087e+00 1.089391410099951329e-01
3.016084704331267186e-01 5.776828769352916615e-02 3.450652942847798887e-01 9.667120852019568389e-01 1.626082998475469665e+00 1.688888541419445666e+00 7.971566616213723311e-01 -5.979767398659414646e-01 -1.474365154886400076e+00 -1.125005313894338332e+00 1.569236833109549922e-01
3.026364866608424187e-01 5.865702269874779190e-02 3.494845579870792807e-01 9.757829762654822714e-01 1.633162681840497177e+00 1.681170204573976923e+00 7.697578924891120833e-01 -6.295123906984829709e-01 -1.482041374064794192e+00 -1.095026588648633892e+00 2.047041914297909604e-01
3.036641150301250258e-01 5.955646528329693046e-02 3.539399299425452505e-01 9.848673759972051966e-01 1.640098216089161953e+00 1.673111091071763923e+00 7.421152924302132359e-01 -6.607105822550625174e-01 -1.488718331688978269e+00 -1.064128240153875193e+00 2.522297350968638607e-01
3.046913571446064894e-01 6.046670350147714812e-02 3.584314284421320496e-01 9.939642158723646093e-01 1.646887084547035585e+00 1.664711076012240998e+00 7.142376088179350768e-01 -6.915553898636812580e-01 -1.494390787650435648e+00 -1.032336440227622942e+00 2.994496099099864250e-01
3.057182145953082908e-01 6.138782563591404368e-02 3.629590677201065541e-01 1.003072414893590336e+00 1.653526783394485999e+00 1.655970139761038018e+00 6.861337337967680083e-01 -7.220310130065497045e-01 -1.499054175193798910e+00 -9.996781755901239519e-01 3.463133929249810894e-01
3.067446889607871041e-01 6.231992019202167027e-02 3.675228579112191363e-01 1.012190879687387079e+00 1.660014822429892956e+00 1.646888368684062964e+00 6.578127010983882972e-01 -7.521217849879204831e-01 -1.502704606590369085e+00 -9.661812258361053285e-01 3.927709980551687963e-01
3.077707818072784596e-01 6.326307589242068097e-02 3.721228050081825667e-01 1.021318504604353139e+00 1.666348725835127942e+00 1.637465955846915788e+00 6.292836827712690040e-01 -7.818121825664273716e-01 -1.505338878321387686e+00 -9.318741406103832059e-01 4.387727312165267679e-01
